price,retail_price,uses_ad_boosts,badge_local_product,badge_product_quality,badge_fast_shipping,shipping_option_price,shipping_is_express,merchant_has_profile_picture
0.14583333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.03520833333333333,0.00796812749003984,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.013958333333333333,0.00398406374501992,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.03984063745019921,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.027888446215139442,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.04166666666666667,0.06374501992031872,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.04166666666666667,0.00796812749003984,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.035625000000000004,0.00796812749003984,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.027888446215139442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.02390438247011952,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.3125,0.33067729083665337,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.08333333333333333,0.01593625498007968,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.03585657370517928,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.03583333333333334,0.06374501992031872,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12499999999999999,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.05854166666666667,0.01195219123505976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.03585657370517928,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.10416666666666667,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.13147410358565736,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.08333333333333333,0.18725099601593626,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.027888446215139442,0.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.23107569721115537,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.24999999999999997,0.13147410358565736,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.20833333333333331,0.18326693227091634,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.2916666666666667,0.04780876494023904,1.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.20833333333333331,0.03585657370517928,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.03770833333333333,0.00796812749003984,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10416666666666667,0.06374501992031872,0.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.0
0.09708333333333334,0.01593625498007968,0.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.14583333333333331,0.33067729083665337,0.0,0.0,0.0,1.0,0.1818181818181818,0.0,1.0
0.12499999999999999,0.03187250996015936,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.2708333333333333,0.1952191235059761,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.017499999999999998,0.00398406374501992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.027888446215139442,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.12499999999999999,0.08366533864541834,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.08333333333333333,0.03187250996015936,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.05666666666666667,0.03984063745019921,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.05854166666666667,0.23107569721115537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08187499999999999,0.01593625498007968,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.03585657370517928,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.12499999999999999,0.12749003984063745,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.3125,0.05179282868525896,1.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.14583333333333331,0.26693227091633465,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.16666666666666666,0.027888446215139442,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.08366533864541834,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.03984063745019921,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.08333333333333333,0.1593625498007968,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.08333333333333333,0.027888446215139442,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.2708333333333333,0.199203187250996,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.2708333333333333,0.05179282868525896,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.03749999999999999,0.00796812749003984,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.4262948207171315,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.6653386454183267,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.16666666666666666,0.027888446215139442,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.3125,0.3466135458167331,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,1.0
0.10416666666666667,0.03984063745019921,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.12499999999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.05541666666666667,0.01195219123505976,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.12499999999999999,0.1952191235059761,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.29880478087649404,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.07937499999999999,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.2708333333333333,0.043824701195219126,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,1.0
0.07645833333333334,0.01195219123505976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.016666666666666666,0.00398406374501992,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.10208333333333335,0.01593625498007968,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.08333333333333333,0.01593625498007968,0.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.0
0.22916666666666666,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.08333333333333333,0.01593625498007968,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.2708333333333333,0.16733067729083664,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.22916666666666666,0.29880478087649404,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.10083333333333333,0.01593625498007968,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24999999999999997,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.10416666666666667,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.199203187250996,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.2916666666666667,0.04780876494023904,0.0,0.0,1.0,0.0,0.2727272727272727,0.0,1.0
0.14583333333333331,0.03585657370517928,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.12499999999999999,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.020833333333333332,0.00398406374501992,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.14583333333333331,0.03984063745019921,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.19123505976095617,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.03520833333333333,0.00796812749003984,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.10416666666666667,0.11155378486055777,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.100625,0.250996015936255,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.06374501992031872,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.03585657370517928,1.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.0
0.2708333333333333,0.043824701195219126,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.5416666666666666,0.08764940239043825,1.0,0.0,0.0,0.0,0.5454545454545454,0.0,0.0
0.0625,0.01195219123505976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3125,0.05179282868525896,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.20833333333333331,0.06772908366533864,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.14583333333333331,0.1155378486055777,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.09937499999999999,0.03187250996015936,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.20833333333333331,0.043824701195219126,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.027888446215139442,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.22916666666666666,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.10145833333333333,0.03984063745019921,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.12499999999999999,0.33067729083665337,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.12499999999999999,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.027888446215139442,0.0,0.0,1.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.035625000000000004,0.0199203187250996,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22916666666666666,0.3426294820717131,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.24999999999999997,0.2828685258964143,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.04166666666666667,0.00796812749003984,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.12499999999999999,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,1.0
0.08333333333333333,0.01593625498007968,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.0199203187250996,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.22916666666666666,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.12499999999999999,0.0199203187250996,1.0,1.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.16666666666666666,0.29880478087649404,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.24999999999999997,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,1.0
0.3125,0.05179282868525896,1.0,0.0,0.0,0.0,0.36363636363636365,0.0,0.0
0.12499999999999999,0.09561752988047809,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.059791666666666674,0.01195219123505976,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08187499999999999,0.0199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2916666666666667,0.36254980079681276,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.0
0.10229166666666667,0.01593625498007968,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.04166666666666667,0.027888446215139442,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20833333333333331,0.5298804780876494,1.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.14583333333333331,0.02390438247011952,1.0,0.0,1.0,0.0,0.09090909090909091,0.0,0.0
0.10416666666666667,0.03187250996015936,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.020833333333333332,0.21912350597609562,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.08333333333333333,0.07171314741035857,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
0.24999999999999997,0.03984063745019921,0.0,0.0,0.0,0.0,0.1818181818181818,0.0,0.0
0.12499999999999999,0.0199203187250996,1.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0
